2,更新：之前使用Agoda才有這個狀況，現在用booking則沒有此狀況，所以應為訂房網app的問題，補回評分 訂房網就是提高價錢再給回饋，不使用shopback時的價格還比較便宜？所以原本訂房當天可以直接省下來的錢變成還要卡很久才退回來，到底有什麼意義？根本不是在賺回饋 補充：同帳號同一時間瀏覽A訂房網，一台手機直接開App，一台透過Shopback開App，就會看到同樣一間房價格不同，重點是Shopback回饋後，有可能只是便宜一點或沒有便宜，還要等好久才能拿到回饋，那到底為什麼為用？
2,不論在線上線下都有機會用蝦貝多賺一點點回饋，在這個萬物都漲的時候算是不無小補~~ 線上可能就是要稍微注意遊戲規則，避免被判無效  線下也是自己滿喜歡的發票回饋，會不定時更新或推出新品，讓我可以有藉口嚐試新產品  使用到現在，雖然也是有一些問題，不過我覺得都還在可以接受的程度，也順利提領蠻多次的~~ 歡迎輸入我唯一指定(?)的推薦碼【OO7DwK】結個緣，累積滿200元領好領滿哦 
2,下載註冊輸入推廣碼（PAWR8j）完成指定條件你我都能獲得100元回饋金唷。 個人覺得是一個還不錯的平台，想到全聯或4大超商購物前可以先領取優惠再做購買，是真的有回饋金的唷。除了上述那些以外也還有其他可以透過ShopBack跳轉購物的平台，也是真的有回饋金的唷。前提一定要透過ShopBack跳轉過去購物平台才行唷。
2,下載註冊輸入推廣碼（5sHYpE）完成指定條件你我都能獲得100元回饋金唷。 個人覺得是一個還不錯的平台，想到全聯或4大超商購物前可以先領取優惠再做購買，是真的有回饋金的唷。除了上述那些以外也還有其他可以透過ShopBack跳轉購物的平台，也是真的有回饋金的唷。前提一定要透過ShopBack跳轉過去購物平台才行唷。
2,"下載註冊輸入邀請碼【g86K2T】完成註冊及指定任務條件就能獲得100元回饋金唷！ 揪越多,賺越多,簡單設定,即可輕鬆追蹤現金回饋並將現金回饋轉至您設定的銀行帳戶,真的超級好用。 個人覺得這真的是一個很棒的購物平台,想 到全聯、家樂福或4大超商物消費前可以先領取優惠券再購買,是真的有回饋金的唷。 除了折扣優惠價,還有現金回饋即時入袋,前提一定要透過ShopBack跳轉過去購物平台才行,讓你省錢省更多!邊買邊賺!"
0,非常難提領現金回饋的app，剛開始會為了累積回饋推薦給身邊親友，後來根本連1塊錢都沒有領到過 因為一筆消費平均可以領到回饋的時間是 2 至 3 個月甚至更久！而且最低的提領金額要＄200，另外從這個入口網站訂房價格有時還比較高 前後用了快1年，根本浪費時間，完全沒提領到
0,購物不保證拿得到回饋金。如果系統沒追蹤到（我目前兩筆訂單有兩筆都沒追蹤到），要自己花時間申請，而且苦等了一個月多的「審核」還有可能落空（那時候東西早就不能退了）。更好笑的是，ShopBack不會明確說出為什麼不符合回饋資格，而是洋洋灑灑列了好幾個可能失敗的原因，要你自己去確認，假設他列出的原因都不是，他不回饋就是不給，「ShopBack保有最終決定權」，真好用的大絕 ^U^
2,"為購買東西增添了不少樂趣，若喜歡網購可以下載試看看 輸入邀請碼 【BdJ4FR】 完成註冊 購物滿500可以得到100回饋金. 揪越多,賺越多,簡單設定,即可輕鬆追蹤現金回饋，並將現金回饋轉至您設定的銀行帳戶 有比價,有回饋真的超級好用 除了折扣優惠價,還有現金回饋即時入袋,讓你省錢省更多!一邊買一邊賺!使用 Shopback 已經一段時間了，可以說是台灣最好用的現金回饋網站，不只有大型電商，還有許多國外知名商品。目前的優惠也都還算蠻多的，超適合喜歡網路消費的人。ShopBack回饋方式很簡單，透過他們網站連到你要去的購物網站即可，不用改變任何使用方式與習慣，進入後在時效內完成下單即可（一般是…完整評論"
2,輸入推廣碼「A0Kvrw」可立即現賺100元回饋金喔！ 「記得①更新提領資訊，②並透過shopback導購完成單筆五百元以上的消費，才能領到一百塊回饋金哦 」 這個軟體雖然使用上有很多規則，但是看到自己消費一點一滴的回本，積少成多也是很有成就感的，很適合小資族省錢，而且回饋%數都不低，從年初用到現在也有回饋幾百塊可提領了，我覺得如果你沒有很急著要拿現金，是很值得使用的。
2,"下載註冊輸入推廣碼(RDEhSf)完成指定條件你我都 能獲得100元回饋金唷。 個人覺得是一個還不錯的平 台,想到全聯或4大超商購物前可以先領取優惠再做購 買是真的有回饋金的唷。除了上述那些以外也還有 其他可以透過ShopBack跳轉購物的平台,也是真的有 回饋金的唷。前提一定要透過ShopBack跳轉過去購物 平台才行唷。"
2,歡迎輸入我的邀請碼NWBlux，或是看看我的真心介紹〜當你需要網購前，先打開ShopBack App點選該商家前往之後，按照一般平常網購程序完成，只要系統有追蹤你是從ShopBack連結 導購的，就可以得到他們寫的％數回饋金，像我最常用的是ShopBack點選過去Foodpanda，叫外送還可以多賺一一點點回饋金，電腦的話在瀏覽器安裝附加元件，在購物 網站購物時會自動提醒啟用。 只是回饋金需要審核約2〜3個月才會成為「已確認」可提領狀態，滿200元才能提領到銀行帳戶，如果覺得不急著提領，想慢慢累積回饋的人就也 沒影響。 另外去便利商店，家樂福，全聯買東西前先選發票回饋再購物，掃描發票後也可以得…完整評論
2,推薦碼：XinvD9，輸入完消費500元你跟我都有100元現金喔！平常網購時能先透過此app進行導購來賺回饋，只要多一個步驟就有回饋能領，蠻不錯的~另外還有發票回饋功能，只要先對商品按“領取優惠”，再實際到店家購買再掃描發票，也有回饋喔！
2,新用戶加入時可輸入我的推薦碼“kel1fk”，達成條件可獲得100元回饋金哦！每次買東西的時候可以查看看是否有回饋，無形中為生活購物多了點樂趣，還可以賺點小錢回來，審查時間雖然久，但放著等也不會不見，個人覺得小資族很適合使用。
2,是還不錯，活動也算多^^另外請問發票回報問題選對應商品可否有搜尋鍵，不然一個一個滑有點浪費時間，還有點選對應回報後，就沒畫面了，這樣是有無回報成功啊??也沒看到可進入客服詢問的地方或按鍵，我有一筆發票品項多，活動上券都領都沒入進的問題，有回報但也不知成功沒?請客服解答，謝謝
0,看底下留言就能知道大家都在放自己的推薦碼 很假的感覺，我不常網購，卻因為牛奶回饋2元成功，而繼續追加訂房，但其中一個um...booking 大的金額基本上都會失敗。只有小小的買牛奶起司會回饋，看自己喜不喜歡囉，我是...都退掉了啦（包含好幾次看到10%以上booking訂房），問了客服說我應該是換視窗才會失敗（其實沒有呀），又看到下一次訂房的紀錄通通還在審核，我都被刷卡收一半的訂金了說，真是失望，失敗一次就不想再嘗試哩
2,歡迎輸入我的邀請碼 EyfjgD ，或是看看我的真心介紹～當你需要網購前，先打開ShopBack App點選該商家前往之後，按照一般平常網購程序完成，只要系統有追蹤你是從ShopBack連結導購的，就可以得到他們寫的％數回饋金，像我最常用的是ShopBack點選過去Foodpanda，叫外送還可以多賺一點點回饋金，電腦的話在瀏覽器安裝附加元件，在購物網站購物時會自動提醒啟用。只是回饋金需要審核約2～3個月才會成為「已確認」可提領狀態，滿200元才能提領到銀行帳戶，如果覺得不急著提領，想慢慢累積回饋的人就也沒影響。另外去便利商店、家樂福、全聯買東西前先選發票回饋再購物，掃描發票後也可以得到回饋金…完整評論
0,未標示「一定」要透過此app開啟其他app（如. food panda)才能拿到回饋金，事後申請也無法申請，說的漂亮有申請的管道，時間上輸入訂單號碼後無法下一步，就一直在跑圈圈。以確認過訂單編號正確及網路良好。 還有，App並未表示「一定」要在注冊前就輸入邀請碼，廣告打這麼好聽幹嘛？難怪我就覺得奇怪，為啥我註冊後沒有輸入邀請碼的地方：）？？ 真是謝了。
0,"實體商店的優惠券沒辦法一次領取, 一個個點選會點到火大, 客服說在「我的優惠」內的「再買一次」可以全部領取的方式根本沒用, 每個商品項目還有一堆要點選的優惠券。等哪天可以一次領全部優惠券, 我再把評分加回來"
2,以前有在網路上看過網友提到ShopBack，但始終不知這是做啥用的，還以為是跟蝦皮一樣的網購平台呢！後來是LINE群友推薦才註冊來用的！ 想說只要「先領優惠券再購物」，就有［購物金回饋］，註冊時輸入好友推薦碼還可【各得$100元】回饋，滿不錯的！    我都是小額購物較多（大多在全聯跟家樂福消費，偶爾到7-11），好不容易累積到達$200了（$200才可提領），回饋的$100卻還在審核中…（這一查才發現…要有單筆消費金額$500 才符合推薦回饋資格！  所以才趕快去刷1筆500元的消費！ ） 銀行帳戶已綁定好，現在就等審核通過就可提領啦！     想試用看看的朋友們，參考一下喔！…完整評論
0,本來用的不錯，今天卻突然出現異常，app無法使用的，一直顯示（403有地方出錯），刪除後重新安裝也一樣！也不知道累積的回饋金要怎麼辦了！
2,歡迎輸入我的邀請碼 OSztZ5，或是看看我的真心介紹〜當你需要網購前，先打開ShopBack App點選該商家前往之後，按照一般平常網購程序完成，只要系統有追蹤你是從ShopBack連結 導購的，就可以得到他們寫的％數回饋金，像我最常用的是ShopBack點選過去Foodpanda，叫外送還可以多賺一一點點回饋金，電腦的話在瀏覽器安裝附加元件，在購物網站購物時會自動提醒啟用。 只是回饋金需要審核約2〜3個月才會成為「已確認」可提領狀態，滿200元才能提領到銀行帳戶，如果覺得不急著提領，想慢慢累積回饋的人就也 沒影響。 另外去便利商店，家樂福，全聯買東西前先選發票回饋再購物，掃描發票後也可以得…完整評論
1,那送$100看的 領不到，全聯滿$500以上會給之前送的$100?很麻煩是每周都要點優惠，買過是可以一次領取，沒買過還要一個一個點，可以設定全領？我的發票顯示(可提領)$65 首頁提領總和按下去，顯示(可提領)只有$29，設定好亂，沒一致性
2,已經用了很多年了，也提領了好幾次，最近突然看到居然有實體店面的發票回饋！！便利商店、全聯、屈臣氏、家樂福都有，超酷，特地上來給5星的！ 不過活動時間一週結帳一次，等於要買之前才加入優惠清單比較方便。 如果有常旅遊訂房、訂外送（foodpanda)都有回饋很多喔  我的推薦碼：【LSYMKe 】歡迎大家一起來省錢    ps要累積200元才能領喔
